"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 12:34:46 GMT 2024","Mon Jan 15 12:34:50 GMT 2024","4223","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Jan 15 12:38:57 GMT 2024","Mon Jan 15 12:39:02 GMT 2024","4894","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jan 15 12:39:02 GMT 2024","Mon Jan 15 12:39:07 GMT 2024","5507","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jan 15 12:39:12 GMT 2024","Mon Jan 15 12:39:15 GMT 2024","3342","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jan 15 12:35:18 GMT 2024","Mon Jan 15 12:35:31 GMT 2024","12424","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 15 12:39:30 GMT 2024","Mon Jan 15 12:39:33 GMT 2024","2998","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Jan 15 12:38:12 GMT 2024","Mon Jan 15 12:38:17 GMT 2024","4698","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jan 15 12:39:07 GMT 2024","Mon Jan 15 12:39:12 GMT 2024","4745","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jan 15 12:38:44 GMT 2024","Mon Jan 15 12:38:52 GMT 2024","7610","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jan 15 12:38:52 GMT 2024","Mon Jan 15 12:38:57 GMT 2024","4596","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Jan 15 12:39:15 GMT 2024","Mon Jan 15 12:39:20 GMT 2024","5100","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jan 15 12:34:59 GMT 2024","Mon Jan 15 12:35:08 GMT 2024","9245","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Jan 15 12:38:43 GMT 2024","Mon Jan 15 12:38:44 GMT 2024","1190","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jan 15 12:36:16 GMT 2024","Mon Jan 15 12:37:21 GMT 2024","65176","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 15 12:37:21 GMT 2024","Mon Jan 15 12:38:12 GMT 2024","51106","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 15 12:39:28 GMT 2024","Mon Jan 15 12:39:30 GMT 2024","2430","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jan 15 12:35:31 GMT 2024","Mon Jan 15 12:36:16 GMT 2024","45150","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 15 12:38:17 GMT 2024","Mon Jan 15 12:38:40 GMT 2024","23765","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jan 15 12:39:20 GMT 2024","Mon Jan 15 12:39:28 GMT 2024","7277","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jan 15 12:35:11 GMT 2024","Mon Jan 15 12:35:18 GMT 2024","7372","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jan 15 12:39:42 GMT 2024","Mon Jan 15 12:39:42 GMT 2024","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jan 15 12:34:50 GMT 2024","Mon Jan 15 12:34:59 GMT 2024","8920","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jan 15 12:39:33 GMT 2024","Mon Jan 15 12:39:41 GMT 2024","7833","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jan 15 12:34:41 GMT 2024","Mon Jan 15 12:34:46 GMT 2024","4312","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
