"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 09:49:27 GMT 2024","Sun Jan 07 09:49:27 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Jan 07 09:48:35 GMT 2024","Sun Jan 07 09:48:42 GMT 2024","6577","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Jan 07 09:48:27 GMT 2024","Sun Jan 07 09:48:35 GMT 2024","7858","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Jan 07 09:48:59 GMT 2024","Sun Jan 07 09:49:02 GMT 2024","3316","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Jan 07 09:48:53 GMT 2024","Sun Jan 07 09:48:59 GMT 2024","5805","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Jan 07 09:46:42 GMT 2024","Sun Jan 07 09:48:18 GMT 2024","95384","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Jan 07 09:49:15 GMT 2024","Sun Jan 07 09:49:18 GMT 2024","3201","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Jan 07 09:39:26 GMT 2024","Sun Jan 07 09:39:35 GMT 2024","8695","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Jan 07 09:45:03 GMT 2024","Sun Jan 07 09:46:42 GMT 2024","99388","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jan 07 09:49:02 GMT 2024","Sun Jan 07 09:49:07 GMT 2024","5030","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Jan 07 09:39:35 GMT 2024","Sun Jan 07 09:39:44 GMT 2024","9059","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Jan 07 09:41:38 GMT 2024","Sun Jan 07 09:43:18 GMT 2024","99963","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jan 07 09:39:55 GMT 2024","Sun Jan 07 09:41:38 GMT 2024","102058","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jan 07 09:39:21 GMT 2024","Sun Jan 07 09:39:26 GMT 2024","5018","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Jan 07 09:49:18 GMT 2024","Sun Jan 07 09:49:26 GMT 2024","8085","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Jan 07 09:39:47 GMT 2024","Sun Jan 07 09:39:55 GMT 2024","8544","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Jan 07 09:39:16 GMT 2024","Sun Jan 07 09:39:21 GMT 2024","5430","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Jan 07 09:48:47 GMT 2024","Sun Jan 07 09:48:53 GMT 2024","5947","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Jan 07 09:49:07 GMT 2024","Sun Jan 07 09:49:12 GMT 2024","5068","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Jan 07 09:48:42 GMT 2024","Sun Jan 07 09:48:47 GMT 2024","5416","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Jan 07 09:48:18 GMT 2024","Sun Jan 07 09:48:23 GMT 2024","5395","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Jan 07 09:49:12 GMT 2024","Sun Jan 07 09:49:15 GMT 2024","2654","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Jan 07 09:48:26 GMT 2024","Sun Jan 07 09:48:27 GMT 2024","1096","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Jan 07 09:43:18 GMT 2024","Sun Jan 07 09:45:03 GMT 2024","105423","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
