"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 16 09:43:56 GMT 2024","Sat Mar 16 09:44:01 GMT 2024","5416","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Mar 16 09:42:27 GMT 2024","Sat Mar 16 09:42:31 GMT 2024","4006","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Mar 16 09:39:06 GMT 2024","Sat Mar 16 09:39:16 GMT 2024","9340","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Mar 16 09:44:14 GMT 2024","Sat Mar 16 09:44:14 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Mar 16 09:43:47 GMT 2024","Sat Mar 16 09:43:51 GMT 2024","3392","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Mar 16 09:40:26 GMT 2024","Sat Mar 16 09:41:22 GMT 2024","56202","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 16 09:43:24 GMT 2024","Sat Mar 16 09:43:30 GMT 2024","6136","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Mar 16 09:38:57 GMT 2024","Sat Mar 16 09:39:06 GMT 2024","9437","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Mar 16 09:43:16 GMT 2024","Sat Mar 16 09:43:24 GMT 2024","7235","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Mar 16 09:41:22 GMT 2024","Sat Mar 16 09:42:20 GMT 2024","57134","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 16 09:43:42 GMT 2024","Sat Mar 16 09:43:47 GMT 2024","5374","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Mar 16 09:42:20 GMT 2024","Sat Mar 16 09:42:27 GMT 2024","7094","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 16 09:44:04 GMT 2024","Sat Mar 16 09:44:07 GMT 2024","2594","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Mar 16 09:43:15 GMT 2024","Sat Mar 16 09:43:16 GMT 2024","1111","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Mar 16 09:39:18 GMT 2024","Sat Mar 16 09:39:25 GMT 2024","7167","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Mar 16 09:43:30 GMT 2024","Sat Mar 16 09:43:36 GMT 2024","5676","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Mar 16 09:38:52 GMT 2024","Sat Mar 16 09:38:57 GMT 2024","5140","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Mar 16 09:39:25 GMT 2024","Sat Mar 16 09:40:26 GMT 2024","61198","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 16 09:43:51 GMT 2024","Sat Mar 16 09:43:56 GMT 2024","5196","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Mar 16 09:42:31 GMT 2024","Sat Mar 16 09:43:13 GMT 2024","42427","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Mar 16 09:38:42 GMT 2024","Sat Mar 16 09:38:52 GMT 2024","9946","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Mar 16 09:44:07 GMT 2024","Sat Mar 16 09:44:13 GMT 2024","6393","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Mar 16 09:44:01 GMT 2024","Sat Mar 16 09:44:04 GMT 2024","2509","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Mar 16 09:43:36 GMT 2024","Sat Mar 16 09:43:42 GMT 2024","6490","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
