"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 24 09:38:37 GMT 2024","Sat Aug 24 09:38:42 GMT 2024","5670","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Aug 24 09:39:06 GMT 2024","Sat Aug 24 09:39:14 GMT 2024","8158","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Aug 24 09:38:46 GMT 2024","Sat Aug 24 09:38:55 GMT 2024","8639","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Aug 24 09:39:15 GMT 2024","Sat Aug 24 09:40:20 GMT 2024","65667","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Aug 24 09:43:08 GMT 2024","Sat Aug 24 09:43:12 GMT 2024","3226","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Aug 24 09:43:25 GMT 2024","Sat Aug 24 09:43:28 GMT 2024","3139","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Aug 24 09:41:24 GMT 2024","Sat Aug 24 09:41:28 GMT 2024","4593","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Aug 24 09:43:28 GMT 2024","Sat Aug 24 09:43:35 GMT 2024","6804","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Aug 24 09:38:55 GMT 2024","Sat Aug 24 09:39:04 GMT 2024","9196","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Aug 24 09:40:29 GMT 2024","Sat Aug 24 09:41:16 GMT 2024","47307","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Aug 24 09:43:03 GMT 2024","Sat Aug 24 09:43:08 GMT 2024","5190","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Aug 24 09:43:17 GMT 2024","Sat Aug 24 09:43:22 GMT 2024","5272","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Aug 24 09:43:22 GMT 2024","Sat Aug 24 09:43:25 GMT 2024","2550","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Aug 24 09:41:16 GMT 2024","Sat Aug 24 09:41:24 GMT 2024","7909","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 24 09:40:20 GMT 2024","Sat Aug 24 09:40:29 GMT 2024","8323","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 24 09:42:39 GMT 2024","Sat Aug 24 09:42:40 GMT 2024","1101","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Aug 24 09:42:58 GMT 2024","Sat Aug 24 09:43:03 GMT 2024","5313","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Aug 24 09:41:28 GMT 2024","Sat Aug 24 09:42:38 GMT 2024","69133","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Aug 24 09:43:12 GMT 2024","Sat Aug 24 09:43:17 GMT 2024","5234","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Aug 24 09:42:48 GMT 2024","Sat Aug 24 09:42:53 GMT 2024","4940","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Aug 24 09:42:53 GMT 2024","Sat Aug 24 09:42:58 GMT 2024","5052","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Aug 24 09:43:35 GMT 2024","Sat Aug 24 09:43:35 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Aug 24 09:42:41 GMT 2024","Sat Aug 24 09:42:48 GMT 2024","6961","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Aug 24 09:38:42 GMT 2024","Sat Aug 24 09:38:46 GMT 2024","4050","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
