"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 09:38:55 GMT 2024","Mon Jan 01 09:39:03 GMT 2024","7849","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jan 01 09:40:27 GMT 2024","Mon Jan 01 09:41:01 GMT 2024","34141","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jan 01 09:42:17 GMT 2024","Mon Jan 01 09:42:24 GMT 2024","7112","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jan 01 09:42:25 GMT 2024","Mon Jan 01 09:42:25 GMT 2024","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jan 01 09:40:19 GMT 2024","Mon Jan 01 09:40:27 GMT 2024","8175","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 01 09:38:44 GMT 2024","Mon Jan 01 09:38:53 GMT 2024","8659","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Jan 01 09:41:37 GMT 2024","Mon Jan 01 09:41:42 GMT 2024","5377","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Jan 01 09:42:11 GMT 2024","Mon Jan 01 09:42:14 GMT 2024","2816","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jan 01 09:42:06 GMT 2024","Mon Jan 01 09:42:11 GMT 2024","5209","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jan 01 09:41:01 GMT 2024","Mon Jan 01 09:41:25 GMT 2024","24150","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jan 01 09:41:29 GMT 2024","Mon Jan 01 09:41:37 GMT 2024","7227","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jan 01 09:42:01 GMT 2024","Mon Jan 01 09:42:06 GMT 2024","5073","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jan 01 09:38:24 GMT 2024","Mon Jan 01 09:38:31 GMT 2024","6899","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Jan 01 09:41:58 GMT 2024","Mon Jan 01 09:42:01 GMT 2024","3257","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jan 01 09:41:47 GMT 2024","Mon Jan 01 09:41:53 GMT 2024","5959","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jan 01 09:39:03 GMT 2024","Mon Jan 01 09:39:34 GMT 2024","30447","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 01 09:40:01 GMT 2024","Mon Jan 01 09:40:19 GMT 2024","17442","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 01 09:38:31 GMT 2024","Mon Jan 01 09:38:36 GMT 2024","4906","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Jan 01 09:38:36 GMT 2024","Mon Jan 01 09:38:44 GMT 2024","8769","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jan 01 09:41:53 GMT 2024","Mon Jan 01 09:41:58 GMT 2024","4598","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jan 01 09:41:42 GMT 2024","Mon Jan 01 09:41:47 GMT 2024","5331","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jan 01 09:41:28 GMT 2024","Mon Jan 01 09:41:29 GMT 2024","1112","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jan 01 09:39:34 GMT 2024","Mon Jan 01 09:40:01 GMT 2024","27599","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 01 09:42:14 GMT 2024","Mon Jan 01 09:42:17 GMT 2024","3124","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
