"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 09:46:04 GMT 2024","Mon Oct 28 09:46:04 GMT 2024","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Oct 28 09:42:31 GMT 2024","Mon Oct 28 09:42:39 GMT 2024","8774","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Oct 28 09:45:46 GMT 2024","Mon Oct 28 09:45:51 GMT 2024","5380","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Oct 28 09:43:57 GMT 2024","Mon Oct 28 09:44:09 GMT 2024","11485","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Oct 28 09:45:20 GMT 2024","Mon Oct 28 09:45:25 GMT 2024","5581","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Oct 28 09:44:57 GMT 2024","Mon Oct 28 09:45:02 GMT 2024","5339","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Oct 28 09:42:39 GMT 2024","Mon Oct 28 09:42:49 GMT 2024","9327","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Oct 28 09:45:51 GMT 2024","Mon Oct 28 09:45:53 GMT 2024","2415","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Oct 28 09:45:25 GMT 2024","Mon Oct 28 09:45:31 GMT 2024","6026","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Oct 28 09:42:51 GMT 2024","Mon Oct 28 09:42:58 GMT 2024","7141","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Oct 28 09:45:56 GMT 2024","Mon Oct 28 09:46:03 GMT 2024","6872","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Oct 28 09:44:09 GMT 2024","Mon Oct 28 09:44:53 GMT 2024","43618","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Oct 28 09:42:26 GMT 2024","Mon Oct 28 09:42:31 GMT 2024","4103","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Oct 28 09:45:14 GMT 2024","Mon Oct 28 09:45:20 GMT 2024","5847","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Oct 28 09:45:40 GMT 2024","Mon Oct 28 09:45:46 GMT 2024","5394","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Oct 28 09:42:58 GMT 2024","Mon Oct 28 09:43:08 GMT 2024","10280","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Oct 28 09:44:53 GMT 2024","Mon Oct 28 09:44:57 GMT 2024","4443","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Oct 28 09:45:06 GMT 2024","Mon Oct 28 09:45:14 GMT 2024","7912","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Oct 28 09:45:53 GMT 2024","Mon Oct 28 09:45:56 GMT 2024","3032","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Oct 28 09:45:04 GMT 2024","Mon Oct 28 09:45:05 GMT 2024","1123","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Oct 28 09:45:31 GMT 2024","Mon Oct 28 09:45:37 GMT 2024","5546","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Oct 28 09:42:21 GMT 2024","Mon Oct 28 09:42:26 GMT 2024","5345","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Oct 28 09:43:08 GMT 2024","Mon Oct 28 09:43:57 GMT 2024","49199","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Oct 28 09:45:37 GMT 2024","Mon Oct 28 09:45:40 GMT 2024","3446","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
