"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 09:17:32 GMT 2024","Sun Feb 11 09:18:00 GMT 2024","27089","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Feb 11 09:17:04 GMT 2024","Sun Feb 11 09:17:09 GMT 2024","4557","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Feb 11 09:17:13 GMT 2024","Sun Feb 11 09:17:21 GMT 2024","8447","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Feb 11 09:20:23 GMT 2024","Sun Feb 11 09:20:27 GMT 2024","4907","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Feb 11 09:19:46 GMT 2024","Sun Feb 11 09:19:54 GMT 2024","7307","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Feb 11 09:20:27 GMT 2024","Sun Feb 11 09:20:30 GMT 2024","2312","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Feb 11 09:20:08 GMT 2024","Sun Feb 11 09:20:14 GMT 2024","6001","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Feb 11 09:18:29 GMT 2024","Sun Feb 11 09:18:50 GMT 2024","20877","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 11 09:17:09 GMT 2024","Sun Feb 11 09:17:13 GMT 2024","4026","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Feb 11 09:18:00 GMT 2024","Sun Feb 11 09:18:19 GMT 2024","19123","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 11 09:18:19 GMT 2024","Sun Feb 11 09:18:29 GMT 2024","10048","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 11 09:19:45 GMT 2024","Sun Feb 11 09:19:46 GMT 2024","1076","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Feb 11 09:19:37 GMT 2024","Sun Feb 11 09:19:43 GMT 2024","6092","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Feb 11 09:20:17 GMT 2024","Sun Feb 11 09:20:23 GMT 2024","5082","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Feb 11 09:20:30 GMT 2024","Sun Feb 11 09:20:34 GMT 2024","4550","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Feb 11 09:19:54 GMT 2024","Sun Feb 11 09:19:58 GMT 2024","4791","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Feb 11 09:20:03 GMT 2024","Sun Feb 11 09:20:08 GMT 2024","5579","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Feb 11 09:18:50 GMT 2024","Sun Feb 11 09:19:01 GMT 2024","10984","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 11 09:20:14 GMT 2024","Sun Feb 11 09:20:17 GMT 2024","3209","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Feb 11 09:20:34 GMT 2024","Sun Feb 11 09:20:41 GMT 2024","6686","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Feb 11 09:19:58 GMT 2024","Sun Feb 11 09:20:03 GMT 2024","4140","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Feb 11 09:19:01 GMT 2024","Sun Feb 11 09:19:37 GMT 2024","36066","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Feb 11 09:17:21 GMT 2024","Sun Feb 11 09:17:30 GMT 2024","8639","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Feb 11 09:20:42 GMT 2024","Sun Feb 11 09:20:42 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
