"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 09:40:40 GMT 2024","Fri Sep 06 09:40:48 GMT 2024","7738","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Sep 06 09:42:51 GMT 2024","Fri Sep 06 09:42:56 GMT 2024","5217","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Sep 06 09:40:30 GMT 2024","Fri Sep 06 09:40:38 GMT 2024","8685","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Sep 06 09:42:43 GMT 2024","Fri Sep 06 09:42:51 GMT 2024","7902","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Sep 06 09:40:21 GMT 2024","Fri Sep 06 09:40:30 GMT 2024","8295","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Sep 06 09:41:27 GMT 2024","Fri Sep 06 09:42:01 GMT 2024","33919","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Sep 06 09:43:31 GMT 2024","Fri Sep 06 09:43:39 GMT 2024","7636","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Sep 06 09:42:56 GMT 2024","Fri Sep 06 09:43:01 GMT 2024","5089","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Sep 06 09:43:07 GMT 2024","Fri Sep 06 09:43:12 GMT 2024","4604","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Sep 06 09:43:39 GMT 2024","Fri Sep 06 09:43:40 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Sep 06 09:42:01 GMT 2024","Fri Sep 06 09:42:39 GMT 2024","38426","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Sep 06 09:41:19 GMT 2024","Fri Sep 06 09:41:27 GMT 2024","8119","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Sep 06 09:43:15 GMT 2024","Fri Sep 06 09:43:21 GMT 2024","5339","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Sep 06 09:42:41 GMT 2024","Fri Sep 06 09:42:42 GMT 2024","1037","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Sep 06 09:40:17 GMT 2024","Fri Sep 06 09:40:21 GMT 2024","4087","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Sep 06 09:40:10 GMT 2024","Fri Sep 06 09:40:17 GMT 2024","7142","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Sep 06 09:43:12 GMT 2024","Fri Sep 06 09:43:15 GMT 2024","3273","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Sep 06 09:43:28 GMT 2024","Fri Sep 06 09:43:31 GMT 2024","2862","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Sep 06 09:43:26 GMT 2024","Fri Sep 06 09:43:28 GMT 2024","2313","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Sep 06 09:41:03 GMT 2024","Fri Sep 06 09:41:19 GMT 2024","15681","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Sep 06 09:43:01 GMT 2024","Fri Sep 06 09:43:07 GMT 2024","6428","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Sep 06 09:40:48 GMT 2024","Fri Sep 06 09:40:56 GMT 2024","8069","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Sep 06 09:43:21 GMT 2024","Fri Sep 06 09:43:26 GMT 2024","5261","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Sep 06 09:40:56 GMT 2024","Fri Sep 06 09:41:03 GMT 2024","6669","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
