"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 09:39:18 GMT 2024","Tue Aug 27 09:39:26 GMT 2024","8132","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Aug 27 09:40:32 GMT 2024","Tue Aug 27 09:40:39 GMT 2024","6734","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 27 09:40:48 GMT 2024","Tue Aug 27 09:40:56 GMT 2024","7427","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Aug 27 09:39:45 GMT 2024","Tue Aug 27 09:39:52 GMT 2024","7756","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 27 09:41:05 GMT 2024","Tue Aug 27 09:41:11 GMT 2024","5448","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Aug 27 09:41:16 GMT 2024","Tue Aug 27 09:41:19 GMT 2024","3247","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Aug 27 09:41:25 GMT 2024","Tue Aug 27 09:41:30 GMT 2024","4966","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Aug 27 09:41:01 GMT 2024","Tue Aug 27 09:41:05 GMT 2024","4600","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Aug 27 09:40:47 GMT 2024","Tue Aug 27 09:40:48 GMT 2024","1039","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Aug 27 09:39:52 GMT 2024","Tue Aug 27 09:40:32 GMT 2024","39496","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 27 09:41:34 GMT 2024","Tue Aug 27 09:41:41 GMT 2024","6723","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Aug 27 09:41:11 GMT 2024","Tue Aug 27 09:41:16 GMT 2024","5324","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Aug 27 09:40:42 GMT 2024","Tue Aug 27 09:40:45 GMT 2024","2880","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Aug 27 09:39:10 GMT 2024","Tue Aug 27 09:39:18 GMT 2024","8074","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Aug 27 09:41:42 GMT 2024","Tue Aug 27 09:41:42 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Aug 27 09:40:56 GMT 2024","Tue Aug 27 09:41:01 GMT 2024","5030","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Aug 27 09:40:39 GMT 2024","Tue Aug 27 09:40:42 GMT 2024","3269","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Aug 27 09:39:28 GMT 2024","Tue Aug 27 09:39:34 GMT 2024","6487","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Aug 27 09:39:06 GMT 2024","Tue Aug 27 09:39:10 GMT 2024","3963","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Aug 27 09:38:53 GMT 2024","Tue Aug 27 09:39:06 GMT 2024","12624","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Aug 27 09:39:34 GMT 2024","Tue Aug 27 09:39:45 GMT 2024","10236","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 27 09:41:19 GMT 2024","Tue Aug 27 09:41:25 GMT 2024","5050","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Aug 27 09:41:32 GMT 2024","Tue Aug 27 09:41:34 GMT 2024","2555","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Aug 27 09:41:30 GMT 2024","Tue Aug 27 09:41:32 GMT 2024","2280","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
