"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 07:15:20 GMT 2023","Tue Dec 05 07:15:29 GMT 2023","8626","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Tue Dec 05 07:16:47 GMT 2023","Tue Dec 05 07:16:53 GMT 2023","5693","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Dec 05 07:17:11 GMT 2023","Tue Dec 05 07:17:18 GMT 2023","7007","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Dec 05 07:15:11 GMT 2023","Tue Dec 05 07:15:16 GMT 2023","5081","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Dec 05 07:17:06 GMT 2023","Tue Dec 05 07:17:09 GMT 2023","2593","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Dec 05 07:15:40 GMT 2023","Tue Dec 05 07:15:48 GMT 2023","8445","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 05 07:17:19 GMT 2023","Tue Dec 05 07:17:19 GMT 2023","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Dec 05 07:15:29 GMT 2023","Tue Dec 05 07:15:37 GMT 2023","8541","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Tue Dec 05 07:16:23 GMT 2023","Tue Dec 05 07:16:24 GMT 2023","1086","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Tue Dec 05 07:16:31 GMT 2023","Tue Dec 05 07:16:37 GMT 2023","5342","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Dec 05 07:15:48 GMT 2023","Tue Dec 05 07:16:10 GMT 2023","21409","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 05 07:16:24 GMT 2023","Tue Dec 05 07:16:31 GMT 2023","7206","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Dec 05 07:16:56 GMT 2023","Tue Dec 05 07:17:01 GMT 2023","5063","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Dec 05 07:16:53 GMT 2023","Tue Dec 05 07:16:56 GMT 2023","3235","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Dec 05 07:16:37 GMT 2023","Tue Dec 05 07:16:42 GMT 2023","5252","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Dec 05 07:15:16 GMT 2023","Tue Dec 05 07:15:20 GMT 2023","3861","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 05 07:17:01 GMT 2023","Tue Dec 05 07:17:06 GMT 2023","5081","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Dec 05 07:16:10 GMT 2023","Tue Dec 05 07:16:20 GMT 2023","10217","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 05 07:17:09 GMT 2023","Tue Dec 05 07:17:11 GMT 2023","2602","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Dec 05 07:16:42 GMT 2023","Tue Dec 05 07:16:47 GMT 2023","5386","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
