"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 09:39:06 GMT 2024","Sun Feb 18 09:39:14 GMT 2024","8608","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Feb 18 09:40:57 GMT 2024","Sun Feb 18 09:41:22 GMT 2024","24840","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Feb 18 09:38:52 GMT 2024","Sun Feb 18 09:38:57 GMT 2024","5031","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Feb 18 09:41:38 GMT 2024","Sun Feb 18 09:41:43 GMT 2024","4986","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Feb 18 09:39:44 GMT 2024","Sun Feb 18 09:40:23 GMT 2024","38733","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 18 09:40:40 GMT 2024","Sun Feb 18 09:40:50 GMT 2024","10044","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 18 09:38:42 GMT 2024","Sun Feb 18 09:38:52 GMT 2024","10535","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Feb 18 09:41:26 GMT 2024","Sun Feb 18 09:41:33 GMT 2024","7040","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Feb 18 09:42:09 GMT 2024","Sun Feb 18 09:42:12 GMT 2024","2661","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Feb 18 09:40:50 GMT 2024","Sun Feb 18 09:40:57 GMT 2024","6523","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Feb 18 09:41:25 GMT 2024","Sun Feb 18 09:41:25 GMT 2024","996","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Feb 18 09:38:57 GMT 2024","Sun Feb 18 09:39:06 GMT 2024","8400","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Feb 18 09:42:07 GMT 2024","Sun Feb 18 09:42:09 GMT 2024","2304","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Feb 18 09:39:27 GMT 2024","Sun Feb 18 09:39:44 GMT 2024","16389","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 18 09:41:43 GMT 2024","Sun Feb 18 09:41:49 GMT 2024","5611","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Feb 18 09:42:19 GMT 2024","Sun Feb 18 09:42:19 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Feb 18 09:40:23 GMT 2024","Sun Feb 18 09:40:40 GMT 2024","17798","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 18 09:41:49 GMT 2024","Sun Feb 18 09:41:54 GMT 2024","5255","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Feb 18 09:41:54 GMT 2024","Sun Feb 18 09:41:57 GMT 2024","3241","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Feb 18 09:42:02 GMT 2024","Sun Feb 18 09:42:07 GMT 2024","4511","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Feb 18 09:39:17 GMT 2024","Sun Feb 18 09:39:27 GMT 2024","10500","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Feb 18 09:42:12 GMT 2024","Sun Feb 18 09:42:18 GMT 2024","6444","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Feb 18 09:41:57 GMT 2024","Sun Feb 18 09:42:02 GMT 2024","4904","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Feb 18 09:41:33 GMT 2024","Sun Feb 18 09:41:38 GMT 2024","5128","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
