"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 09:42:47 GMT 2024","Tue Jun 18 09:42:54 GMT 2024","7218","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Jun 18 09:43:42 GMT 2024","Tue Jun 18 09:43:42 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Jun 18 09:43:23 GMT 2024","Tue Jun 18 09:43:28 GMT 2024","5099","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Jun 18 09:41:08 GMT 2024","Tue Jun 18 09:41:50 GMT 2024","42082","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jun 18 09:43:04 GMT 2024","Tue Jun 18 09:43:09 GMT 2024","5658","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Jun 18 09:41:58 GMT 2024","Tue Jun 18 09:42:40 GMT 2024","42000","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Jun 18 09:43:15 GMT 2024","Tue Jun 18 09:43:18 GMT 2024","3223","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Jun 18 09:41:50 GMT 2024","Tue Jun 18 09:41:58 GMT 2024","8150","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jun 18 09:43:30 GMT 2024","Tue Jun 18 09:43:35 GMT 2024","4412","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Jun 18 09:39:51 GMT 2024","Tue Jun 18 09:40:56 GMT 2024","64860","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jun 18 09:42:45 GMT 2024","Tue Jun 18 09:42:46 GMT 2024","1091","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Jun 18 09:39:15 GMT 2024","Tue Jun 18 09:39:19 GMT 2024","4150","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Jun 18 09:43:18 GMT 2024","Tue Jun 18 09:43:23 GMT 2024","5108","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Jun 18 09:42:59 GMT 2024","Tue Jun 18 09:43:04 GMT 2024","4808","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Jun 18 09:39:32 GMT 2024","Tue Jun 18 09:39:39 GMT 2024","7936","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Jun 18 09:43:09 GMT 2024","Tue Jun 18 09:43:15 GMT 2024","5307","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Jun 18 09:40:56 GMT 2024","Tue Jun 18 09:41:08 GMT 2024","11410","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jun 18 09:39:42 GMT 2024","Tue Jun 18 09:39:51 GMT 2024","9651","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Jun 18 09:43:35 GMT 2024","Tue Jun 18 09:43:41 GMT 2024","6397","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Jun 18 09:43:28 GMT 2024","Tue Jun 18 09:43:30 GMT 2024","2135","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Jun 18 09:39:23 GMT 2024","Tue Jun 18 09:39:32 GMT 2024","8384","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Jun 18 09:42:40 GMT 2024","Tue Jun 18 09:42:43 GMT 2024","3552","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Jun 18 09:39:19 GMT 2024","Tue Jun 18 09:39:23 GMT 2024","4013","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Jun 18 09:42:54 GMT 2024","Tue Jun 18 09:42:59 GMT 2024","4875","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
