"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 09:41:44 GMT 2024","Fri Apr 26 09:41:52 GMT 2024","7753","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Apr 26 09:39:51 GMT 2024","Fri Apr 26 09:40:47 GMT 2024","55818","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 26 09:38:49 GMT 2024","Fri Apr 26 09:39:00 GMT 2024","10838","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Apr 26 09:41:42 GMT 2024","Fri Apr 26 09:41:43 GMT 2024","1266","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Apr 26 09:42:02 GMT 2024","Fri Apr 26 09:42:09 GMT 2024","6476","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Apr 26 09:38:20 GMT 2024","Fri Apr 26 09:38:24 GMT 2024","4109","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Apr 26 09:41:57 GMT 2024","Fri Apr 26 09:42:02 GMT 2024","5509","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Apr 26 09:38:43 GMT 2024","Fri Apr 26 09:38:49 GMT 2024","5951","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Apr 26 09:38:33 GMT 2024","Fri Apr 26 09:38:41 GMT 2024","8510","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Apr 26 09:42:25 GMT 2024","Fri Apr 26 09:42:30 GMT 2024","5293","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Apr 26 09:42:32 GMT 2024","Fri Apr 26 09:42:36 GMT 2024","3119","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Apr 26 09:42:30 GMT 2024","Fri Apr 26 09:42:32 GMT 2024","2422","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Apr 26 09:42:36 GMT 2024","Fri Apr 26 09:42:42 GMT 2024","6515","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Apr 26 09:38:13 GMT 2024","Fri Apr 26 09:38:20 GMT 2024","6887","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Apr 26 09:41:52 GMT 2024","Fri Apr 26 09:41:57 GMT 2024","5156","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Apr 26 09:42:17 GMT 2024","Fri Apr 26 09:42:25 GMT 2024","7435","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Apr 26 09:42:14 GMT 2024","Fri Apr 26 09:42:17 GMT 2024","3266","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Apr 26 09:42:43 GMT 2024","Fri Apr 26 09:42:43 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Apr 26 09:42:09 GMT 2024","Fri Apr 26 09:42:14 GMT 2024","5411","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Apr 26 09:39:00 GMT 2024","Fri Apr 26 09:39:08 GMT 2024","7465","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 26 09:38:24 GMT 2024","Fri Apr 26 09:38:33 GMT 2024","8704","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Apr 26 09:40:47 GMT 2024","Fri Apr 26 09:40:51 GMT 2024","3866","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Apr 26 09:40:51 GMT 2024","Fri Apr 26 09:41:40 GMT 2024","49494","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Apr 26 09:39:08 GMT 2024","Fri Apr 26 09:39:51 GMT 2024","43197","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
