"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 09:38:30 GMT 2024","Wed Jan 24 09:38:43 GMT 2024","13190","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Jan 24 09:41:29 GMT 2024","Wed Jan 24 09:42:06 GMT 2024","36925","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jan 24 09:42:12 GMT 2024","Wed Jan 24 09:42:13 GMT 2024","1054","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jan 24 09:39:08 GMT 2024","Wed Jan 24 09:39:14 GMT 2024","6483","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jan 24 09:42:26 GMT 2024","Wed Jan 24 09:42:30 GMT 2024","4619","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Jan 24 09:39:14 GMT 2024","Wed Jan 24 09:39:44 GMT 2024","29406","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jan 24 09:38:56 GMT 2024","Wed Jan 24 09:39:05 GMT 2024","8573","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jan 24 09:40:21 GMT 2024","Wed Jan 24 09:40:51 GMT 2024","30092","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jan 24 09:40:51 GMT 2024","Wed Jan 24 09:41:29 GMT 2024","38144","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jan 24 09:43:09 GMT 2024","Wed Jan 24 09:43:10 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jan 24 09:38:43 GMT 2024","Wed Jan 24 09:38:48 GMT 2024","5124","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jan 24 09:42:45 GMT 2024","Wed Jan 24 09:42:51 GMT 2024","5988","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Jan 24 09:42:36 GMT 2024","Wed Jan 24 09:42:42 GMT 2024","5853","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Jan 24 09:42:06 GMT 2024","Wed Jan 24 09:42:10 GMT 2024","4175","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Jan 24 09:39:44 GMT 2024","Wed Jan 24 09:40:21 GMT 2024","37019","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jan 24 09:42:30 GMT 2024","Wed Jan 24 09:42:36 GMT 2024","6183","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Jan 24 09:42:14 GMT 2024","Wed Jan 24 09:42:21 GMT 2024","6946","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Jan 24 09:38:48 GMT 2024","Wed Jan 24 09:38:56 GMT 2024","8677","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jan 24 09:42:51 GMT 2024","Wed Jan 24 09:42:57 GMT 2024","5105","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Jan 24 09:43:02 GMT 2024","Wed Jan 24 09:43:09 GMT 2024","7029","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Jan 24 09:42:21 GMT 2024","Wed Jan 24 09:42:26 GMT 2024","4700","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Jan 24 09:42:42 GMT 2024","Wed Jan 24 09:42:45 GMT 2024","3310","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Jan 24 09:42:59 GMT 2024","Wed Jan 24 09:43:02 GMT 2024","2721","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Jan 24 09:42:57 GMT 2024","Wed Jan 24 09:42:59 GMT 2024","2429","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
