"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 02 09:39:02 GMT 2024","Sat Mar 02 09:39:11 GMT 2024","9207","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Mar 02 09:40:05 GMT 2024","Sat Mar 02 09:40:25 GMT 2024","20452","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 02 09:38:52 GMT 2024","Sat Mar 02 09:38:57 GMT 2024","5193","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Mar 02 09:40:48 GMT 2024","Sat Mar 02 09:40:49 GMT 2024","1066","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Mar 02 09:41:01 GMT 2024","Sat Mar 02 09:41:05 GMT 2024","4177","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Mar 02 09:40:37 GMT 2024","Sat Mar 02 09:40:42 GMT 2024","5348","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Mar 02 09:40:49 GMT 2024","Sat Mar 02 09:40:57 GMT 2024","7353","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Mar 02 09:41:11 GMT 2024","Sat Mar 02 09:41:16 GMT 2024","4930","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Mar 02 09:41:05 GMT 2024","Sat Mar 02 09:41:11 GMT 2024","5872","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Mar 02 09:41:33 GMT 2024","Sat Mar 02 09:41:35 GMT 2024","2672","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Mar 02 09:41:16 GMT 2024","Sat Mar 02 09:41:19 GMT 2024","3412","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Mar 02 09:39:11 GMT 2024","Sat Mar 02 09:39:20 GMT 2024","9317","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Mar 02 09:38:57 GMT 2024","Sat Mar 02 09:39:02 GMT 2024","5006","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Mar 02 09:41:24 GMT 2024","Sat Mar 02 09:41:29 GMT 2024","5173","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Mar 02 09:39:32 GMT 2024","Sat Mar 02 09:39:53 GMT 2024","20860","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 02 09:41:35 GMT 2024","Sat Mar 02 09:41:42 GMT 2024","6676","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Mar 02 09:40:42 GMT 2024","Sat Mar 02 09:40:45 GMT 2024","3277","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Mar 02 09:41:29 GMT 2024","Sat Mar 02 09:41:33 GMT 2024","3355","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Mar 02 09:39:53 GMT 2024","Sat Mar 02 09:40:05 GMT 2024","11833","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 02 09:40:25 GMT 2024","Sat Mar 02 09:40:37 GMT 2024","11497","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 02 09:40:57 GMT 2024","Sat Mar 02 09:41:01 GMT 2024","4173","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Mar 02 09:41:43 GMT 2024","Sat Mar 02 09:41:43 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Mar 02 09:41:19 GMT 2024","Sat Mar 02 09:41:24 GMT 2024","4969","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Mar 02 09:39:23 GMT 2024","Sat Mar 02 09:39:32 GMT 2024","9462","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
