"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 09:43:31 GMT 2024","Sun Jun 09 09:43:32 GMT 2024","1028","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Jun 09 09:43:44 GMT 2024","Sun Jun 09 09:43:49 GMT 2024","5022","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Jun 09 09:40:08 GMT 2024","Sun Jun 09 09:40:22 GMT 2024","14489","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Jun 09 09:44:03 GMT 2024","Sun Jun 09 09:44:08 GMT 2024","4854","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Jun 09 09:41:29 GMT 2024","Sun Jun 09 09:42:13 GMT 2024","44222","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jun 09 09:42:13 GMT 2024","Sun Jun 09 09:42:23 GMT 2024","9584","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jun 09 09:44:18 GMT 2024","Sun Jun 09 09:44:24 GMT 2024","6594","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Jun 09 09:44:00 GMT 2024","Sun Jun 09 09:44:03 GMT 2024","3284","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Jun 09 09:40:55 GMT 2024","Sun Jun 09 09:41:16 GMT 2024","21194","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jun 09 09:43:32 GMT 2024","Sun Jun 09 09:43:39 GMT 2024","6924","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Jun 09 09:43:55 GMT 2024","Sun Jun 09 09:44:00 GMT 2024","4878","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Jun 09 09:44:15 GMT 2024","Sun Jun 09 09:44:18 GMT 2024","2574","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Jun 09 09:40:45 GMT 2024","Sun Jun 09 09:40:55 GMT 2024","9553","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Jun 09 09:43:49 GMT 2024","Sun Jun 09 09:43:55 GMT 2024","6082","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Jun 09 09:42:23 GMT 2024","Sun Jun 09 09:42:56 GMT 2024","33339","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Jun 09 09:44:08 GMT 2024","Sun Jun 09 09:44:13 GMT 2024","5034","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Jun 09 09:43:39 GMT 2024","Sun Jun 09 09:43:44 GMT 2024","4882","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Jun 09 09:44:25 GMT 2024","Sun Jun 09 09:44:25 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Jun 09 09:42:56 GMT 2024","Sun Jun 09 09:43:29 GMT 2024","32545","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Jun 09 09:44:13 GMT 2024","Sun Jun 09 09:44:15 GMT 2024","2090","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Jun 09 09:41:16 GMT 2024","Sun Jun 09 09:41:29 GMT 2024","12959","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jun 09 09:40:22 GMT 2024","Sun Jun 09 09:40:26 GMT 2024","4124","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Jun 09 09:40:35 GMT 2024","Sun Jun 09 09:40:43 GMT 2024","8612","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Jun 09 09:40:26 GMT 2024","Sun Jun 09 09:40:35 GMT 2024","8301","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
