"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 09:42:03 GMT 2024","Fri Apr 19 09:42:05 GMT 2024","2272","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Apr 19 09:41:34 GMT 2024","Fri Apr 19 09:41:38 GMT 2024","4307","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Apr 19 09:42:05 GMT 2024","Fri Apr 19 09:42:08 GMT 2024","2646","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Apr 19 09:41:52 GMT 2024","Fri Apr 19 09:41:58 GMT 2024","5641","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Apr 19 09:42:15 GMT 2024","Fri Apr 19 09:42:15 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Apr 19 09:39:44 GMT 2024","Fri Apr 19 09:40:25 GMT 2024","40856","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Apr 19 09:42:08 GMT 2024","Fri Apr 19 09:42:14 GMT 2024","6717","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Apr 19 09:39:36 GMT 2024","Fri Apr 19 09:39:44 GMT 2024","7816","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 19 09:39:00 GMT 2024","Fri Apr 19 09:39:08 GMT 2024","8077","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Apr 19 09:41:49 GMT 2024","Fri Apr 19 09:41:52 GMT 2024","3225","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Apr 19 09:40:32 GMT 2024","Fri Apr 19 09:40:37 GMT 2024","4347","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Apr 19 09:41:38 GMT 2024","Fri Apr 19 09:41:44 GMT 2024","5635","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Apr 19 09:38:50 GMT 2024","Fri Apr 19 09:38:56 GMT 2024","5674","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Apr 19 09:41:21 GMT 2024","Fri Apr 19 09:41:22 GMT 2024","1065","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Apr 19 09:41:58 GMT 2024","Fri Apr 19 09:42:03 GMT 2024","5156","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Apr 19 09:41:44 GMT 2024","Fri Apr 19 09:41:49 GMT 2024","4750","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Apr 19 09:41:22 GMT 2024","Fri Apr 19 09:41:30 GMT 2024","7566","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Apr 19 09:40:25 GMT 2024","Fri Apr 19 09:40:32 GMT 2024","7715","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 19 09:40:37 GMT 2024","Fri Apr 19 09:41:19 GMT 2024","41787","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Apr 19 09:39:25 GMT 2024","Fri Apr 19 09:39:36 GMT 2024","10675","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Apr 19 09:38:56 GMT 2024","Fri Apr 19 09:39:00 GMT 2024","4006","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Apr 19 09:39:08 GMT 2024","Fri Apr 19 09:39:17 GMT 2024","8676","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Apr 19 09:39:19 GMT 2024","Fri Apr 19 09:39:25 GMT 2024","6311","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Apr 19 09:41:30 GMT 2024","Fri Apr 19 09:41:34 GMT 2024","4201","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
