"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 09:40:17 GMT 2024","Wed Feb 28 09:40:25 GMT 2024","7959","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Feb 28 09:43:46 GMT 2024","Wed Feb 28 09:43:48 GMT 2024","2134","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Feb 28 09:43:51 GMT 2024","Wed Feb 28 09:43:59 GMT 2024","7712","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Feb 28 09:40:13 GMT 2024","Wed Feb 28 09:40:17 GMT 2024","4061","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Feb 28 09:41:00 GMT 2024","Wed Feb 28 09:41:14 GMT 2024","14034","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Feb 28 09:43:17 GMT 2024","Wed Feb 28 09:43:22 GMT 2024","4394","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Feb 28 09:41:14 GMT 2024","Wed Feb 28 09:41:36 GMT 2024","22020","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 28 09:43:12 GMT 2024","Wed Feb 28 09:43:17 GMT 2024","5464","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Feb 28 09:40:25 GMT 2024","Wed Feb 28 09:40:34 GMT 2024","8489","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Feb 28 09:43:48 GMT 2024","Wed Feb 28 09:43:51 GMT 2024","2948","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Feb 28 09:43:03 GMT 2024","Wed Feb 28 09:43:04 GMT 2024","1038","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Feb 28 09:43:22 GMT 2024","Wed Feb 28 09:43:27 GMT 2024","5141","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Feb 28 09:40:46 GMT 2024","Wed Feb 28 09:41:00 GMT 2024","14152","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 28 09:39:58 GMT 2024","Wed Feb 28 09:40:13 GMT 2024","15381","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Feb 28 09:40:36 GMT 2024","Wed Feb 28 09:40:46 GMT 2024","9799","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Feb 28 09:43:36 GMT 2024","Wed Feb 28 09:43:41 GMT 2024","5103","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Feb 28 09:43:33 GMT 2024","Wed Feb 28 09:43:36 GMT 2024","3324","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Feb 28 09:43:41 GMT 2024","Wed Feb 28 09:43:46 GMT 2024","5053","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Feb 28 09:42:24 GMT 2024","Wed Feb 28 09:43:01 GMT 2024","36443","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Feb 28 09:43:04 GMT 2024","Wed Feb 28 09:43:12 GMT 2024","7556","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Feb 28 09:44:00 GMT 2024","Wed Feb 28 09:44:00 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Feb 28 09:41:47 GMT 2024","Wed Feb 28 09:42:24 GMT 2024","36786","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Feb 28 09:43:27 GMT 2024","Wed Feb 28 09:43:33 GMT 2024","5581","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Feb 28 09:41:36 GMT 2024","Wed Feb 28 09:41:47 GMT 2024","11579","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
