"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 18:28:48 GMT 2023","Fri Dec 29 18:28:53 GMT 2023","4962","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 29 18:28:53 GMT 2023","Fri Dec 29 18:28:58 GMT 2023","4970","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 29 18:29:03 GMT 2023","Fri Dec 29 18:29:09 GMT 2023","6387","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 29 18:23:20 GMT 2023","Fri Dec 29 18:24:58 GMT 2023","98490","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 29 18:26:35 GMT 2023","Fri Dec 29 18:28:11 GMT 2023","95642","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Dec 29 18:18:38 GMT 2023","Fri Dec 29 18:18:43 GMT 2023","5380","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 29 18:24:58 GMT 2023","Fri Dec 29 18:26:35 GMT 2023","96557","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Dec 29 18:28:58 GMT 2023","Fri Dec 29 18:29:00 GMT 2023","2423","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 29 18:21:34 GMT 2023","Fri Dec 29 18:23:20 GMT 2023","105688","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 29 18:20:57 GMT 2023","Fri Dec 29 18:21:34 GMT 2023","37312","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 29 18:28:44 GMT 2023","Fri Dec 29 18:28:48 GMT 2023","4132","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 29 18:28:39 GMT 2023","Fri Dec 29 18:28:44 GMT 2023","4965","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 29 18:18:43 GMT 2023","Fri Dec 29 18:18:47 GMT 2023","3927","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 29 18:28:14 GMT 2023","Fri Dec 29 18:28:23 GMT 2023","8372","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Dec 29 18:18:56 GMT 2023","Fri Dec 29 18:19:05 GMT 2023","8743","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Dec 29 18:19:15 GMT 2023","Fri Dec 29 18:20:57 GMT 2023","101623","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 29 18:29:10 GMT 2023","Fri Dec 29 18:29:10 GMT 2023","44","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 29 18:28:13 GMT 2023","Fri Dec 29 18:28:14 GMT 2023","1091","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 29 18:28:28 GMT 2023","Fri Dec 29 18:28:33 GMT 2023","5171","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 29 18:29:00 GMT 2023","Fri Dec 29 18:29:03 GMT 2023","3060","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 29 18:19:07 GMT 2023","Fri Dec 29 18:19:15 GMT 2023","7875","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 29 18:28:33 GMT 2023","Fri Dec 29 18:28:39 GMT 2023","5279","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 29 18:28:23 GMT 2023","Fri Dec 29 18:28:28 GMT 2023","5234","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 29 18:18:47 GMT 2023","Fri Dec 29 18:18:56 GMT 2023","8797","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
