"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 09:40:09 GMT 2023","Sun Dec 03 09:40:14 GMT 2023","5105","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Dec 03 09:39:52 GMT 2023","Sun Dec 03 09:39:57 GMT 2023","4945","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Dec 03 09:40:27 GMT 2023","Sun Dec 03 09:40:29 GMT 2023","2198","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Dec 03 09:38:48 GMT 2023","Sun Dec 03 09:39:00 GMT 2023","11429","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Dec 03 09:39:44 GMT 2023","Sun Dec 03 09:39:45 GMT 2023","987","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sun Dec 03 09:39:30 GMT 2023","Sun Dec 03 09:39:42 GMT 2023","12344","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 03 09:40:14 GMT 2023","Sun Dec 03 09:40:17 GMT 2023","3192","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Dec 03 09:39:00 GMT 2023","Sun Dec 03 09:39:04 GMT 2023","3871","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Dec 03 09:39:04 GMT 2023","Sun Dec 03 09:39:12 GMT 2023","8367","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sun Dec 03 09:39:22 GMT 2023","Sun Dec 03 09:39:30 GMT 2023","7277","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Dec 03 09:40:17 GMT 2023","Sun Dec 03 09:40:22 GMT 2023","4853","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Dec 03 09:39:45 GMT 2023","Sun Dec 03 09:39:52 GMT 2023","6862","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Dec 03 09:40:29 GMT 2023","Sun Dec 03 09:40:32 GMT 2023","2597","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Dec 03 09:40:22 GMT 2023","Sun Dec 03 09:40:27 GMT 2023","4859","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Dec 03 09:40:02 GMT 2023","Sun Dec 03 09:40:09 GMT 2023","7047","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Dec 03 09:40:32 GMT 2023","Sun Dec 03 09:40:38 GMT 2023","5987","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Dec 03 09:39:57 GMT 2023","Sun Dec 03 09:40:02 GMT 2023","4629","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Dec 03 09:39:12 GMT 2023","Sun Dec 03 09:39:21 GMT 2023","8864","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
