"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 09:42:20 GMT 2023","Sun Nov 19 09:42:24 GMT 2023","4473","chromium","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"skipped","Sun Nov 19 09:41:58 GMT 2023","Sun Nov 19 09:41:58 GMT 2023","0","chromium","hiddenElements.spec.ts","","","","TC: Capture and compare screenshots",""
"skipped","Sun Nov 19 09:41:30 GMT 2023","Sun Nov 19 09:41:30 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Nov 19 09:41:43 GMT 2023","Sun Nov 19 09:41:48 GMT 2023","4812","chromium","hiddenElements.spec.ts","","","","TC: Verify popup validation",""
"passed","Sun Nov 19 09:41:31 GMT 2023","Sun Nov 19 09:41:38 GMT 2023","7569","chromium","hiddenElements.spec.ts","","","","TC: Verify goBack and goForward methods",""
"passed","Sun Nov 19 09:42:24 GMT 2023","Sun Nov 19 09:42:26 GMT 2023","2274","chromium","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Nov 19 09:41:48 GMT 2023","Sun Nov 19 09:41:53 GMT 2023","5466","chromium","hiddenElements.spec.ts","","","","TC: Verify hover and select needed item",""
"passed","Sun Nov 19 09:39:09 GMT 2023","Sun Nov 19 09:39:10 GMT 2023","887","chromium","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sun Nov 19 09:42:12 GMT 2023","Sun Nov 19 09:42:15 GMT 2023","3193","chromium","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Nov 19 09:42:02 GMT 2023","Sun Nov 19 09:42:06 GMT 2023","4305","chromium","mytest.spec.ts","","","","TC: Verify success login",""
"skipped","Sun Nov 19 09:41:30 GMT 2023","Sun Nov 19 09:41:30 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"skipped","Sun Nov 19 09:42:12 GMT 2023","Sun Nov 19 09:42:12 GMT 2023","0","chromium","networkTest2.spec.ts","","","","TC: Verify order by unauthorized user. Security check",""
"passed","Sun Nov 19 09:42:06 GMT 2023","Sun Nov 19 09:42:12 GMT 2023","5900","chromium","networkTest.spec.ts","","","","TC: Verify absence of order via intercepted request",""
"broken","Sun Nov 19 09:40:59 GMT 2023","Sun Nov 19 09:41:30 GMT 2023","31190","chromium","ClientApp.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO cell phone",""
"passed","Sun Nov 19 09:42:26 GMT 2023","Sun Nov 19 09:42:29 GMT 2023","2579","chromium","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Nov 19 09:38:35 GMT 2023","Sun Nov 19 09:38:36 GMT 2023","1442","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sun Nov 19 09:38:37 GMT 2023","Sun Nov 19 09:38:55 GMT 2023","17883","chromium","apiWebPart1.spec.ts","","","","E2E for ordering IPHONE 13 PRO cell phone with mix UI and API",""
"passed","Sun Nov 19 09:42:29 GMT 2023","Sun Nov 19 09:42:35 GMT 2023","6403","chromium","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"skipped","Sun Nov 19 09:41:30 GMT 2023","Sun Nov 19 09:41:30 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Nov 19 09:41:53 GMT 2023","Sun Nov 19 09:41:58 GMT 2023","4856","chromium","hiddenElements.spec.ts","","","","TC: Verify work of screenshot and visual comparison",""
"passed","Sun Nov 19 09:41:38 GMT 2023","Sun Nov 19 09:41:43 GMT 2023","5116","chromium","hiddenElements.spec.ts","","","","TC: Verify hidden elements",""
"passed","Sun Nov 19 09:39:08 GMT 2023","Sun Nov 19 09:39:09 GMT 2023","1103","chromium","apiWebPart2.spec.ts","","","","TC: Verify success login",""
"skipped","Sun Nov 19 09:41:30 GMT 2023","Sun Nov 19 09:41:30 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sun Nov 19 09:41:58 GMT 2023","Sun Nov 19 09:42:02 GMT 2023","3346","chromium","locators.spec.ts","","","","TC: Add product to cart via LOCATORS",""
"passed","Sun Nov 19 09:38:55 GMT 2023","Sun Nov 19 09:39:08 GMT 2023","13502","chromium","apiWebPart2.spec.ts","","","","E2E iphone ordering with separate auth approach",""
"passed","Sun Nov 19 09:39:21 GMT 2023","Sun Nov 19 09:39:24 GMT 2023","3613","chromium","ClientApp.spec.ts","","","","TC: Verify success login to client app",""
"passed","Sun Nov 19 09:42:15 GMT 2023","Sun Nov 19 09:42:20 GMT 2023","4407","chromium","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
