"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 09:39:17 GMT 2024","Mon Jul 29 09:39:26 GMT 2024","8813","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jul 29 09:38:55 GMT 2024","Mon Jul 29 09:39:12 GMT 2024","16648","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Jul 29 09:39:12 GMT 2024","Mon Jul 29 09:39:17 GMT 2024","5158","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Jul 29 09:39:37 GMT 2024","Mon Jul 29 09:39:48 GMT 2024","10058","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jul 29 09:43:13 GMT 2024","Mon Jul 29 09:43:21 GMT 2024","7491","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jul 29 09:43:42 GMT 2024","Mon Jul 29 09:43:45 GMT 2024","3408","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jul 29 09:42:37 GMT 2024","Mon Jul 29 09:43:10 GMT 2024","33190","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jul 29 09:43:31 GMT 2024","Mon Jul 29 09:43:37 GMT 2024","5543","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jul 29 09:40:54 GMT 2024","Mon Jul 29 09:41:05 GMT 2024","10984","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jul 29 09:41:05 GMT 2024","Mon Jul 29 09:41:24 GMT 2024","19067","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jul 29 09:44:09 GMT 2024","Mon Jul 29 09:44:09 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jul 29 09:43:50 GMT 2024","Mon Jul 29 09:43:56 GMT 2024","5385","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jul 29 09:43:56 GMT 2024","Mon Jul 29 09:43:58 GMT 2024","2371","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jul 29 09:43:12 GMT 2024","Mon Jul 29 09:43:13 GMT 2024","1101","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jul 29 09:42:03 GMT 2024","Mon Jul 29 09:42:37 GMT 2024","33595","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jul 29 09:43:45 GMT 2024","Mon Jul 29 09:43:50 GMT 2024","5401","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jul 29 09:39:48 GMT 2024","Mon Jul 29 09:40:54 GMT 2024","66555","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jul 29 09:43:37 GMT 2024","Mon Jul 29 09:43:41 GMT 2024","4779","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jul 29 09:39:26 GMT 2024","Mon Jul 29 09:39:35 GMT 2024","9360","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Jul 29 09:44:01 GMT 2024","Mon Jul 29 09:44:09 GMT 2024","7160","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jul 29 09:43:26 GMT 2024","Mon Jul 29 09:43:31 GMT 2024","4984","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jul 29 09:43:58 GMT 2024","Mon Jul 29 09:44:01 GMT 2024","3265","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Jul 29 09:41:24 GMT 2024","Mon Jul 29 09:42:03 GMT 2024","38848","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jul 29 09:43:21 GMT 2024","Mon Jul 29 09:43:26 GMT 2024","5473","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
