"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 16:47:27 GMT 2023","Sat Dec 23 16:47:30 GMT 2023","3228","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 23 16:47:14 GMT 2023","Sat Dec 23 16:47:19 GMT 2023","5002","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 23 16:40:42 GMT 2023","Sat Dec 23 16:40:52 GMT 2023","9453","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering I Phone2",""
"passed","Sat Dec 23 16:47:30 GMT 2023","Sat Dec 23 16:47:37 GMT 2023","6968","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 23 16:47:19 GMT 2023","Sat Dec 23 16:47:24 GMT 2023","5014","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 23 16:47:05 GMT 2023","Sat Dec 23 16:47:11 GMT 2023","5664","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 23 16:46:49 GMT 2023","Sat Dec 23 16:46:54 GMT 2023","5377","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 23 16:46:40 GMT 2023","Sat Dec 23 16:46:41 GMT 2023","1101","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 23 16:46:27 GMT 2023","Sat Dec 23 16:46:37 GMT 2023","10115","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 23 16:47:00 GMT 2023","Sat Dec 23 16:47:05 GMT 2023","5398","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 23 16:40:52 GMT 2023","Sat Dec 23 16:41:01 GMT 2023","9947","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering I Phone3",""
"passed","Sat Dec 23 16:47:38 GMT 2023","Sat Dec 23 16:47:38 GMT 2023","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 23 16:46:41 GMT 2023","Sat Dec 23 16:46:49 GMT 2023","7812","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 23 16:41:13 GMT 2023","Sat Dec 23 16:42:59 GMT 2023","106035","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 23 16:40:32 GMT 2023","Sat Dec 23 16:40:37 GMT 2023","5190","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 23 16:43:00 GMT 2023","Sat Dec 23 16:44:38 GMT 2023","98067","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 23 16:44:38 GMT 2023","Sat Dec 23 16:46:27 GMT 2023","109426","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 23 16:47:24 GMT 2023","Sat Dec 23 16:47:27 GMT 2023","2525","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 23 16:46:54 GMT 2023","Sat Dec 23 16:47:00 GMT 2023","5410","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 23 16:40:37 GMT 2023","Sat Dec 23 16:40:42 GMT 2023","4946","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 23 16:41:04 GMT 2023","Sat Dec 23 16:41:13 GMT 2023","9306","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 23 16:47:11 GMT 2023","Sat Dec 23 16:47:14 GMT 2023","3296","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
