"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 11:49:35 GMT 2023","Sat Dec 02 11:49:42 GMT 2023","7021","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 11:48:59 GMT 2023","Sat Dec 02 11:49:04 GMT 2023","5303","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 11:49:19 GMT 2023","Sat Dec 02 11:49:24 GMT 2023","5437","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 11:48:44 GMT 2023","Sat Dec 02 11:48:45 GMT 2023","1097","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 11:49:10 GMT 2023","Sat Dec 02 11:49:16 GMT 2023","5727","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 11:49:32 GMT 2023","Sat Dec 02 11:49:35 GMT 2023","2971","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 11:48:54 GMT 2023","Sat Dec 02 11:48:59 GMT 2023","5084","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 02 11:47:33 GMT 2023","Sat Dec 02 11:47:39 GMT 2023","5279","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 11:48:10 GMT 2023","Sat Dec 02 11:48:42 GMT 2023","32318","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 11:48:46 GMT 2023","Sat Dec 02 11:48:54 GMT 2023","8421","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 11:47:44 GMT 2023","Sat Dec 02 11:47:52 GMT 2023","8677","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 11:49:04 GMT 2023","Sat Dec 02 11:49:10 GMT 2023","5461","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 11:49:24 GMT 2023","Sat Dec 02 11:49:29 GMT 2023","5074","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 11:49:29 GMT 2023","Sat Dec 02 11:49:32 GMT 2023","2406","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 11:48:03 GMT 2023","Sat Dec 02 11:48:10 GMT 2023","7098","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 11:47:52 GMT 2023","Sat Dec 02 11:48:01 GMT 2023","8992","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 11:49:16 GMT 2023","Sat Dec 02 11:49:19 GMT 2023","3233","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 11:47:39 GMT 2023","Sat Dec 02 11:47:44 GMT 2023","4915","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
