"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 09:42:17 GMT 2024","Mon Mar 11 09:42:28 GMT 2024","10278","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 11 09:42:48 GMT 2024","Mon Mar 11 09:43:28 GMT 2024","39638","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 11 09:40:42 GMT 2024","Mon Mar 11 09:40:50 GMT 2024","8438","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Mar 11 09:43:47 GMT 2024","Mon Mar 11 09:43:52 GMT 2024","5369","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Mar 11 09:44:24 GMT 2024","Mon Mar 11 09:44:27 GMT 2024","2614","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Mar 11 09:43:39 GMT 2024","Mon Mar 11 09:43:47 GMT 2024","7832","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Mar 11 09:43:52 GMT 2024","Mon Mar 11 09:43:58 GMT 2024","5527","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Mar 11 09:44:38 GMT 2024","Mon Mar 11 09:44:38 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Mar 11 09:43:58 GMT 2024","Mon Mar 11 09:44:04 GMT 2024","6450","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Mar 11 09:44:30 GMT 2024","Mon Mar 11 09:44:38 GMT 2024","7707","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Mar 11 09:41:11 GMT 2024","Mon Mar 11 09:42:17 GMT 2024","66684","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Mar 11 09:40:50 GMT 2024","Mon Mar 11 09:40:59 GMT 2024","8998","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Mar 11 09:40:31 GMT 2024","Mon Mar 11 09:40:37 GMT 2024","5274","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Mar 11 09:41:01 GMT 2024","Mon Mar 11 09:41:11 GMT 2024","9308","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Mar 11 09:43:38 GMT 2024","Mon Mar 11 09:43:39 GMT 2024","1152","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Mar 11 09:43:32 GMT 2024","Mon Mar 11 09:43:36 GMT 2024","3766","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Mar 11 09:44:10 GMT 2024","Mon Mar 11 09:44:13 GMT 2024","3319","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Mar 11 09:44:04 GMT 2024","Mon Mar 11 09:44:10 GMT 2024","5676","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Mar 11 09:40:37 GMT 2024","Mon Mar 11 09:40:42 GMT 2024","5121","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Mar 11 09:44:27 GMT 2024","Mon Mar 11 09:44:30 GMT 2024","3081","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Mar 11 09:44:13 GMT 2024","Mon Mar 11 09:44:19 GMT 2024","5435","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Mar 11 09:42:28 GMT 2024","Mon Mar 11 09:42:48 GMT 2024","20445","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Mar 11 09:44:19 GMT 2024","Mon Mar 11 09:44:24 GMT 2024","5332","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Mar 11 09:43:28 GMT 2024","Mon Mar 11 09:43:32 GMT 2024","4108","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
