"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 17 09:42:42 GMT 2024","Sat Aug 17 09:42:48 GMT 2024","5249","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Aug 17 09:42:11 GMT 2024","Sat Aug 17 09:42:18 GMT 2024","6890","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Aug 17 09:42:48 GMT 2024","Sat Aug 17 09:42:53 GMT 2024","5352","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Aug 17 09:39:26 GMT 2024","Sat Aug 17 09:39:35 GMT 2024","8948","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Aug 17 09:39:17 GMT 2024","Sat Aug 17 09:39:26 GMT 2024","8645","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Aug 17 09:42:34 GMT 2024","Sat Aug 17 09:42:39 GMT 2024","5139","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Aug 17 09:39:45 GMT 2024","Sat Aug 17 09:40:01 GMT 2024","16275","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Aug 17 09:39:13 GMT 2024","Sat Aug 17 09:39:17 GMT 2024","4063","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Aug 17 09:42:59 GMT 2024","Sat Aug 17 09:43:06 GMT 2024","7056","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Aug 17 09:39:37 GMT 2024","Sat Aug 17 09:39:45 GMT 2024","7619","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Aug 17 09:42:18 GMT 2024","Sat Aug 17 09:42:23 GMT 2024","4844","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Aug 17 09:39:09 GMT 2024","Sat Aug 17 09:39:13 GMT 2024","4585","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Aug 17 09:40:51 GMT 2024","Sat Aug 17 09:41:00 GMT 2024","9438","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 17 09:40:01 GMT 2024","Sat Aug 17 09:40:40 GMT 2024","38740","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 17 09:41:34 GMT 2024","Sat Aug 17 09:42:08 GMT 2024","33210","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Aug 17 09:42:39 GMT 2024","Sat Aug 17 09:42:42 GMT 2024","3235","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Aug 17 09:42:28 GMT 2024","Sat Aug 17 09:42:34 GMT 2024","5960","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Aug 17 09:42:23 GMT 2024","Sat Aug 17 09:42:28 GMT 2024","5030","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Aug 17 09:42:10 GMT 2024","Sat Aug 17 09:42:11 GMT 2024","1111","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Aug 17 09:41:00 GMT 2024","Sat Aug 17 09:41:34 GMT 2024","33947","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Aug 17 09:43:07 GMT 2024","Sat Aug 17 09:43:07 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Aug 17 09:42:56 GMT 2024","Sat Aug 17 09:42:59 GMT 2024","3236","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Aug 17 09:40:40 GMT 2024","Sat Aug 17 09:40:51 GMT 2024","11271","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Aug 17 09:42:53 GMT 2024","Sat Aug 17 09:42:56 GMT 2024","2606","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
