"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 13:53:05 GMT 2023","Sat Dec 09 13:53:05 GMT 2023","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 09 13:50:47 GMT 2023","Sat Dec 09 13:50:55 GMT 2023","8338","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 09 13:52:13 GMT 2023","Sat Dec 09 13:52:14 GMT 2023","1042","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 09 13:52:26 GMT 2023","Sat Dec 09 13:52:30 GMT 2023","4252","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 09 13:52:35 GMT 2023","Sat Dec 09 13:52:40 GMT 2023","4859","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 09 13:51:31 GMT 2023","Sat Dec 09 13:52:10 GMT 2023","39549","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 09 13:52:21 GMT 2023","Sat Dec 09 13:52:26 GMT 2023","5274","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 09 13:52:48 GMT 2023","Sat Dec 09 13:52:53 GMT 2023","4950","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 09 13:52:58 GMT 2023","Sat Dec 09 13:53:05 GMT 2023","6483","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 09 13:50:43 GMT 2023","Sat Dec 09 13:50:47 GMT 2023","3832","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 09 13:52:55 GMT 2023","Sat Dec 09 13:52:58 GMT 2023","2658","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 09 13:52:30 GMT 2023","Sat Dec 09 13:52:35 GMT 2023","4879","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 09 13:51:07 GMT 2023","Sat Dec 09 13:51:14 GMT 2023","7127","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 09 13:52:43 GMT 2023","Sat Dec 09 13:52:48 GMT 2023","4884","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 09 13:50:37 GMT 2023","Sat Dec 09 13:50:43 GMT 2023","5888","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 09 13:52:40 GMT 2023","Sat Dec 09 13:52:43 GMT 2023","3174","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 09 13:52:53 GMT 2023","Sat Dec 09 13:52:55 GMT 2023","2393","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 09 13:50:55 GMT 2023","Sat Dec 09 13:51:04 GMT 2023","8820","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 09 13:52:15 GMT 2023","Sat Dec 09 13:52:21 GMT 2023","5940","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 09 13:51:14 GMT 2023","Sat Dec 09 13:51:31 GMT 2023","17136","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
