"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 09:39:08 GMT 2024","Tue Jan 23 09:39:46 GMT 2024","37277","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 23 09:41:53 GMT 2024","Tue Jan 23 09:41:58 GMT 2024","5383","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Jan 23 09:41:58 GMT 2024","Tue Jan 23 09:42:03 GMT 2024","5513","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Jan 23 09:39:46 GMT 2024","Tue Jan 23 09:39:54 GMT 2024","8624","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 23 09:42:22 GMT 2024","Tue Jan 23 09:42:30 GMT 2024","7856","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Jan 23 09:38:43 GMT 2024","Tue Jan 23 09:38:51 GMT 2024","8326","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Jan 23 09:42:19 GMT 2024","Tue Jan 23 09:42:22 GMT 2024","2707","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Jan 23 09:38:32 GMT 2024","Tue Jan 23 09:38:38 GMT 2024","5637","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Jan 23 09:39:54 GMT 2024","Tue Jan 23 09:40:44 GMT 2024","49329","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 23 09:41:35 GMT 2024","Tue Jan 23 09:41:43 GMT 2024","7773","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Jan 23 09:38:38 GMT 2024","Tue Jan 23 09:38:43 GMT 2024","5036","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Jan 23 09:42:04 GMT 2024","Tue Jan 23 09:42:07 GMT 2024","3217","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Jan 23 09:41:47 GMT 2024","Tue Jan 23 09:41:53 GMT 2024","5125","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Jan 23 09:41:26 GMT 2024","Tue Jan 23 09:41:31 GMT 2024","5239","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Jan 23 09:42:12 GMT 2024","Tue Jan 23 09:42:17 GMT 2024","5171","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Jan 23 09:40:44 GMT 2024","Tue Jan 23 09:41:21 GMT 2024","37394","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 23 09:41:43 GMT 2024","Tue Jan 23 09:41:47 GMT 2024","4784","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Jan 23 09:38:51 GMT 2024","Tue Jan 23 09:38:59 GMT 2024","8414","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Jan 23 09:41:33 GMT 2024","Tue Jan 23 09:41:34 GMT 2024","1049","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Jan 23 09:41:21 GMT 2024","Tue Jan 23 09:41:26 GMT 2024","4658","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Jan 23 09:42:31 GMT 2024","Tue Jan 23 09:42:31 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Jan 23 09:42:17 GMT 2024","Tue Jan 23 09:42:19 GMT 2024","2514","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Jan 23 09:39:02 GMT 2024","Tue Jan 23 09:39:08 GMT 2024","6327","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Jan 23 09:42:07 GMT 2024","Tue Jan 23 09:42:12 GMT 2024","4976","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
