"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 09:41:22 GMT 2024","Wed Mar 27 09:41:28 GMT 2024","5891","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Mar 27 09:41:28 GMT 2024","Wed Mar 27 09:42:14 GMT 2024","46177","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Mar 27 09:42:20 GMT 2024","Wed Mar 27 09:42:21 GMT 2024","1118","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Mar 27 09:39:34 GMT 2024","Wed Mar 27 09:40:20 GMT 2024","46768","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Mar 27 09:42:50 GMT 2024","Wed Mar 27 09:42:53 GMT 2024","3377","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Mar 27 09:43:09 GMT 2024","Wed Mar 27 09:43:15 GMT 2024","6840","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Mar 27 09:39:15 GMT 2024","Wed Mar 27 09:39:22 GMT 2024","6778","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Mar 27 09:42:21 GMT 2024","Wed Mar 27 09:42:29 GMT 2024","7808","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Mar 27 09:42:45 GMT 2024","Wed Mar 27 09:42:50 GMT 2024","4946","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Mar 27 09:39:22 GMT 2024","Wed Mar 27 09:39:34 GMT 2024","11291","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Mar 27 09:42:39 GMT 2024","Wed Mar 27 09:42:45 GMT 2024","6010","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Mar 27 09:39:05 GMT 2024","Wed Mar 27 09:39:13 GMT 2024","8483","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Mar 27 09:38:51 GMT 2024","Wed Mar 27 09:38:56 GMT 2024","5031","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Mar 27 09:43:06 GMT 2024","Wed Mar 27 09:43:09 GMT 2024","2716","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Mar 27 09:43:03 GMT 2024","Wed Mar 27 09:43:06 GMT 2024","2565","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Mar 27 09:42:53 GMT 2024","Wed Mar 27 09:42:58 GMT 2024","5170","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Mar 27 09:40:20 GMT 2024","Wed Mar 27 09:41:22 GMT 2024","61450","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Mar 27 09:38:56 GMT 2024","Wed Mar 27 09:39:05 GMT 2024","8658","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Mar 27 09:38:38 GMT 2024","Wed Mar 27 09:38:51 GMT 2024","13358","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Mar 27 09:42:34 GMT 2024","Wed Mar 27 09:42:39 GMT 2024","4829","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Mar 27 09:42:14 GMT 2024","Wed Mar 27 09:42:18 GMT 2024","3675","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Mar 27 09:42:58 GMT 2024","Wed Mar 27 09:43:03 GMT 2024","5210","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Mar 27 09:42:29 GMT 2024","Wed Mar 27 09:42:34 GMT 2024","4803","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Mar 27 09:43:16 GMT 2024","Wed Mar 27 09:43:16 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
