"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 09:40:15 GMT 2024","Wed Jun 26 09:41:05 GMT 2024","50076","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 26 09:43:16 GMT 2024","Wed Jun 26 09:43:21 GMT 2024","4898","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Jun 26 09:43:31 GMT 2024","Wed Jun 26 09:43:34 GMT 2024","3175","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Jun 26 09:38:51 GMT 2024","Wed Jun 26 09:38:59 GMT 2024","8551","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jun 26 09:39:07 GMT 2024","Wed Jun 26 09:40:15 GMT 2024","67706","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jun 26 09:39:02 GMT 2024","Wed Jun 26 09:39:07 GMT 2024","5796","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jun 26 09:43:49 GMT 2024","Wed Jun 26 09:43:56 GMT 2024","7009","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Jun 26 09:43:46 GMT 2024","Wed Jun 26 09:43:49 GMT 2024","2634","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Jun 26 09:38:43 GMT 2024","Wed Jun 26 09:38:51 GMT 2024","8113","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jun 26 09:42:08 GMT 2024","Wed Jun 26 09:42:58 GMT 2024","50524","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jun 26 09:43:39 GMT 2024","Wed Jun 26 09:43:44 GMT 2024","4812","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Jun 26 09:38:38 GMT 2024","Wed Jun 26 09:38:43 GMT 2024","4975","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jun 26 09:42:03 GMT 2024","Wed Jun 26 09:42:08 GMT 2024","4373","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 26 09:43:57 GMT 2024","Wed Jun 26 09:43:57 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jun 26 09:38:33 GMT 2024","Wed Jun 26 09:38:38 GMT 2024","4707","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Jun 26 09:43:04 GMT 2024","Wed Jun 26 09:43:12 GMT 2024","7370","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Jun 26 09:43:34 GMT 2024","Wed Jun 26 09:43:39 GMT 2024","5039","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Jun 26 09:43:03 GMT 2024","Wed Jun 26 09:43:04 GMT 2024","996","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jun 26 09:43:12 GMT 2024","Wed Jun 26 09:43:16 GMT 2024","4623","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Jun 26 09:43:21 GMT 2024","Wed Jun 26 09:43:26 GMT 2024","5320","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Jun 26 09:41:05 GMT 2024","Wed Jun 26 09:42:03 GMT 2024","58059","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jun 26 09:43:26 GMT 2024","Wed Jun 26 09:43:31 GMT 2024","4744","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Jun 26 09:43:44 GMT 2024","Wed Jun 26 09:43:46 GMT 2024","2212","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Jun 26 09:42:58 GMT 2024","Wed Jun 26 09:43:01 GMT 2024","2830","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
