"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 15:13:10 GMT 2023","Sun Dec 24 15:13:13 GMT 2023","2687","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Dec 24 15:12:44 GMT 2023","Sun Dec 24 15:12:50 GMT 2023","5789","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Dec 24 15:13:20 GMT 2023","Sun Dec 24 15:13:20 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Dec 24 15:12:24 GMT 2023","Sun Dec 24 15:12:25 GMT 2023","1018","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Dec 24 15:12:33 GMT 2023","Sun Dec 24 15:12:39 GMT 2023","5456","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Dec 24 15:13:03 GMT 2023","Sun Dec 24 15:13:08 GMT 2023","5012","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Dec 24 15:09:07 GMT 2023","Sun Dec 24 15:09:15 GMT 2023","8587","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Dec 24 15:12:58 GMT 2023","Sun Dec 24 15:13:03 GMT 2023","4931","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Dec 24 15:09:37 GMT 2023","Sun Dec 24 15:09:56 GMT 2023","18675","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Dec 24 15:12:26 GMT 2023","Sun Dec 24 15:12:33 GMT 2023","7446","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Dec 24 15:11:47 GMT 2023","Sun Dec 24 15:12:22 GMT 2023","34863","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify uploading 1 file",""
"passed","Sun Dec 24 15:09:56 GMT 2023","Sun Dec 24 15:10:34 GMT 2023","37908","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 24 15:12:54 GMT 2023","Sun Dec 24 15:12:58 GMT 2023","3264","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Dec 24 15:12:39 GMT 2023","Sun Dec 24 15:12:44 GMT 2023","5166","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Dec 24 15:09:15 GMT 2023","Sun Dec 24 15:09:24 GMT 2023","8876","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Dec 24 15:08:49 GMT 2023","Sun Dec 24 15:09:03 GMT 2023","13982","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Dec 24 15:09:27 GMT 2023","Sun Dec 24 15:09:37 GMT 2023","10359","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Dec 24 15:09:03 GMT 2023","Sun Dec 24 15:09:07 GMT 2023","3883","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Dec 24 15:12:50 GMT 2023","Sun Dec 24 15:12:54 GMT 2023","4881","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Dec 24 15:10:34 GMT 2023","Sun Dec 24 15:11:39 GMT 2023","64843","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Dec 24 15:11:39 GMT 2023","Sun Dec 24 15:11:47 GMT 2023","8335","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 24 15:13:13 GMT 2023","Sun Dec 24 15:13:19 GMT 2023","6060","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Dec 24 15:13:08 GMT 2023","Sun Dec 24 15:13:10 GMT 2023","2500","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
