"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 09:39:47 GMT 2024","Tue Jan 30 09:40:04 GMT 2024","17088","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 30 09:41:06 GMT 2024","Tue Jan 30 09:41:08 GMT 2024","2290","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Jan 30 09:38:36 GMT 2024","Tue Jan 30 09:38:41 GMT 2024","5008","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Jan 30 09:41:01 GMT 2024","Tue Jan 30 09:41:06 GMT 2024","5012","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Jan 30 09:40:12 GMT 2024","Tue Jan 30 09:40:18 GMT 2024","5339","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Jan 30 09:40:37 GMT 2024","Tue Jan 30 09:40:42 GMT 2024","4140","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Jan 30 09:40:56 GMT 2024","Tue Jan 30 09:41:01 GMT 2024","5045","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Jan 30 09:40:25 GMT 2024","Tue Jan 30 09:40:26 GMT 2024","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Jan 30 09:38:32 GMT 2024","Tue Jan 30 09:38:36 GMT 2024","4183","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Jan 30 09:41:11 GMT 2024","Tue Jan 30 09:41:18 GMT 2024","7171","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Jan 30 09:40:18 GMT 2024","Tue Jan 30 09:40:22 GMT 2024","4085","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Jan 30 09:40:33 GMT 2024","Tue Jan 30 09:40:37 GMT 2024","4484","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Jan 30 09:39:08 GMT 2024","Tue Jan 30 09:39:39 GMT 2024","30541","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 30 09:41:19 GMT 2024","Tue Jan 30 09:41:19 GMT 2024","43","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Jan 30 09:40:53 GMT 2024","Tue Jan 30 09:40:56 GMT 2024","3261","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Jan 30 09:38:41 GMT 2024","Tue Jan 30 09:38:50 GMT 2024","8172","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Jan 30 09:40:42 GMT 2024","Tue Jan 30 09:40:47 GMT 2024","5465","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Jan 30 09:41:08 GMT 2024","Tue Jan 30 09:41:11 GMT 2024","2707","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Jan 30 09:40:47 GMT 2024","Tue Jan 30 09:40:53 GMT 2024","5498","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Jan 30 09:39:39 GMT 2024","Tue Jan 30 09:39:47 GMT 2024","8048","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 30 09:40:26 GMT 2024","Tue Jan 30 09:40:33 GMT 2024","6815","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Jan 30 09:40:04 GMT 2024","Tue Jan 30 09:40:12 GMT 2024","8769","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 30 09:38:50 GMT 2024","Tue Jan 30 09:38:58 GMT 2024","8307","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Jan 30 09:39:00 GMT 2024","Tue Jan 30 09:39:08 GMT 2024","7442","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
