"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 09:43:34 GMT 2024","Fri Feb 09 09:43:39 GMT 2024","5103","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Feb 09 09:43:39 GMT 2024","Fri Feb 09 09:43:41 GMT 2024","2308","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Feb 09 09:42:29 GMT 2024","Fri Feb 09 09:42:53 GMT 2024","24437","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Feb 09 09:42:56 GMT 2024","Fri Feb 09 09:42:57 GMT 2024","1079","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Feb 09 09:42:23 GMT 2024","Fri Feb 09 09:42:29 GMT 2024","5562","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Feb 09 09:43:15 GMT 2024","Fri Feb 09 09:43:20 GMT 2024","5290","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Feb 09 09:42:57 GMT 2024","Fri Feb 09 09:43:04 GMT 2024","7359","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Feb 09 09:43:10 GMT 2024","Fri Feb 09 09:43:15 GMT 2024","5337","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Feb 09 09:43:29 GMT 2024","Fri Feb 09 09:43:34 GMT 2024","5099","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Feb 09 09:39:15 GMT 2024","Fri Feb 09 09:39:23 GMT 2024","8572","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Feb 09 09:39:10 GMT 2024","Fri Feb 09 09:39:15 GMT 2024","4096","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Feb 09 09:43:44 GMT 2024","Fri Feb 09 09:43:51 GMT 2024","7402","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Feb 09 09:40:18 GMT 2024","Fri Feb 09 09:41:05 GMT 2024","46948","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 09 09:39:02 GMT 2024","Fri Feb 09 09:39:10 GMT 2024","8755","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Feb 09 09:39:35 GMT 2024","Fri Feb 09 09:40:03 GMT 2024","28008","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Feb 09 09:40:03 GMT 2024","Fri Feb 09 09:40:18 GMT 2024","14694","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 09 09:43:41 GMT 2024","Fri Feb 09 09:43:44 GMT 2024","2549","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Feb 09 09:43:52 GMT 2024","Fri Feb 09 09:43:52 GMT 2024","42","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Feb 09 09:43:26 GMT 2024","Fri Feb 09 09:43:29 GMT 2024","3259","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Feb 09 09:41:05 GMT 2024","Fri Feb 09 09:41:45 GMT 2024","39842","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 09 09:41:45 GMT 2024","Fri Feb 09 09:42:23 GMT 2024","38579","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 09 09:39:23 GMT 2024","Fri Feb 09 09:39:32 GMT 2024","9291","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Feb 09 09:43:20 GMT 2024","Fri Feb 09 09:43:26 GMT 2024","5237","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Feb 09 09:43:04 GMT 2024","Fri Feb 09 09:43:10 GMT 2024","5165","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
