"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 09:41:59 GMT 2024","Mon Feb 12 09:42:04 GMT 2024","5097","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Feb 12 09:39:41 GMT 2024","Mon Feb 12 09:40:25 GMT 2024","43361","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Feb 12 09:38:55 GMT 2024","Mon Feb 12 09:39:23 GMT 2024","28399","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Feb 12 09:38:30 GMT 2024","Mon Feb 12 09:38:35 GMT 2024","5089","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Feb 12 09:42:09 GMT 2024","Mon Feb 12 09:42:12 GMT 2024","2561","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Feb 12 09:38:44 GMT 2024","Mon Feb 12 09:38:52 GMT 2024","8721","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Feb 12 09:40:55 GMT 2024","Mon Feb 12 09:41:00 GMT 2024","4932","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Feb 12 09:38:18 GMT 2024","Mon Feb 12 09:38:30 GMT 2024","11550","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Feb 12 09:42:15 GMT 2024","Mon Feb 12 09:42:21 GMT 2024","6592","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Feb 12 09:41:35 GMT 2024","Mon Feb 12 09:41:40 GMT 2024","4983","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Feb 12 09:41:28 GMT 2024","Mon Feb 12 09:41:35 GMT 2024","6992","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Feb 12 09:39:23 GMT 2024","Mon Feb 12 09:39:41 GMT 2024","17877","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Feb 12 09:41:00 GMT 2024","Mon Feb 12 09:41:24 GMT 2024","24570","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Feb 12 09:40:25 GMT 2024","Mon Feb 12 09:40:46 GMT 2024","20870","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Feb 12 09:42:12 GMT 2024","Mon Feb 12 09:42:15 GMT 2024","2839","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Feb 12 09:42:04 GMT 2024","Mon Feb 12 09:42:09 GMT 2024","4650","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Feb 12 09:38:35 GMT 2024","Mon Feb 12 09:38:44 GMT 2024","8513","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Feb 12 09:42:22 GMT 2024","Mon Feb 12 09:42:22 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Feb 12 09:41:56 GMT 2024","Mon Feb 12 09:41:59 GMT 2024","3311","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Feb 12 09:41:27 GMT 2024","Mon Feb 12 09:41:28 GMT 2024","1009","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Feb 12 09:41:51 GMT 2024","Mon Feb 12 09:41:56 GMT 2024","5050","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Feb 12 09:40:46 GMT 2024","Mon Feb 12 09:40:55 GMT 2024","9339","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Feb 12 09:41:40 GMT 2024","Mon Feb 12 09:41:45 GMT 2024","5164","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Feb 12 09:41:45 GMT 2024","Mon Feb 12 09:41:51 GMT 2024","5610","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
