"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 20 09:40:02 GMT 2024","Sun Oct 20 09:40:10 GMT 2024","7587","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Oct 20 09:39:28 GMT 2024","Sun Oct 20 09:39:39 GMT 2024","11221","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Oct 20 09:48:09 GMT 2024","Sun Oct 20 09:48:10 GMT 2024","973","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Oct 20 09:39:43 GMT 2024","Sun Oct 20 09:39:52 GMT 2024","8257","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Oct 20 09:47:11 GMT 2024","Sun Oct 20 09:48:07 GMT 2024","55557","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Oct 20 09:48:44 GMT 2024","Sun Oct 20 09:48:49 GMT 2024","5077","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Oct 20 09:39:52 GMT 2024","Sun Oct 20 09:40:00 GMT 2024","8615","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Oct 20 09:39:39 GMT 2024","Sun Oct 20 09:39:43 GMT 2024","4070","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Oct 20 09:41:15 GMT 2024","Sun Oct 20 09:42:04 GMT 2024","48937","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Oct 20 09:40:18 GMT 2024","Sun Oct 20 09:41:06 GMT 2024","47887","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Oct 20 09:48:49 GMT 2024","Sun Oct 20 09:48:54 GMT 2024","5094","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Oct 20 09:40:10 GMT 2024","Sun Oct 20 09:40:18 GMT 2024","8261","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Oct 20 09:48:59 GMT 2024","Sun Oct 20 09:49:06 GMT 2024","6538","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Oct 20 09:48:56 GMT 2024","Sun Oct 20 09:48:59 GMT 2024","2787","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Oct 20 09:48:20 GMT 2024","Sun Oct 20 09:48:24 GMT 2024","4789","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Oct 20 09:48:35 GMT 2024","Sun Oct 20 09:48:41 GMT 2024","5183","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Oct 20 09:47:06 GMT 2024","Sun Oct 20 09:47:11 GMT 2024","4831","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Oct 20 09:48:10 GMT 2024","Sun Oct 20 09:48:20 GMT 2024","9410","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Oct 20 09:49:06 GMT 2024","Sun Oct 20 09:49:06 GMT 2024","42","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Oct 20 09:48:41 GMT 2024","Sun Oct 20 09:48:44 GMT 2024","3231","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Oct 20 09:48:29 GMT 2024","Sun Oct 20 09:48:35 GMT 2024","6088","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Oct 20 09:41:06 GMT 2024","Sun Oct 20 09:41:15 GMT 2024","8708","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Oct 20 09:48:24 GMT 2024","Sun Oct 20 09:48:29 GMT 2024","4945","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Oct 20 09:48:54 GMT 2024","Sun Oct 20 09:48:56 GMT 2024","2277","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
