"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 09:43:42 GMT 2024","Wed Aug 07 09:43:49 GMT 2024","7017","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Aug 07 09:39:31 GMT 2024","Wed Aug 07 09:39:40 GMT 2024","8604","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Aug 07 09:41:02 GMT 2024","Wed Aug 07 09:41:13 GMT 2024","10917","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Aug 07 09:43:02 GMT 2024","Wed Aug 07 09:43:07 GMT 2024","4558","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Aug 07 09:43:18 GMT 2024","Wed Aug 07 09:43:23 GMT 2024","4935","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Aug 07 09:43:12 GMT 2024","Wed Aug 07 09:43:18 GMT 2024","6101","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Aug 07 09:42:52 GMT 2024","Wed Aug 07 09:42:53 GMT 2024","1822","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Aug 07 09:43:39 GMT 2024","Wed Aug 07 09:43:42 GMT 2024","3111","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Aug 07 09:43:23 GMT 2024","Wed Aug 07 09:43:26 GMT 2024","3263","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Aug 07 09:40:01 GMT 2024","Wed Aug 07 09:41:02 GMT 2024","61291","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Aug 07 09:39:40 GMT 2024","Wed Aug 07 09:39:49 GMT 2024","9028","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Aug 07 09:43:07 GMT 2024","Wed Aug 07 09:43:12 GMT 2024","5142","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Aug 07 09:42:54 GMT 2024","Wed Aug 07 09:43:02 GMT 2024","8534","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Aug 07 09:41:28 GMT 2024","Wed Aug 07 09:41:38 GMT 2024","9821","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Aug 07 09:41:38 GMT 2024","Wed Aug 07 09:42:12 GMT 2024","33783","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Aug 07 09:39:15 GMT 2024","Wed Aug 07 09:39:20 GMT 2024","5199","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Aug 07 09:43:37 GMT 2024","Wed Aug 07 09:43:39 GMT 2024","2248","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Aug 07 09:43:32 GMT 2024","Wed Aug 07 09:43:37 GMT 2024","5158","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Aug 07 09:42:12 GMT 2024","Wed Aug 07 09:42:49 GMT 2024","37632","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Aug 07 09:43:50 GMT 2024","Wed Aug 07 09:43:50 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Aug 07 09:39:51 GMT 2024","Wed Aug 07 09:40:01 GMT 2024","9826","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Aug 07 09:43:26 GMT 2024","Wed Aug 07 09:43:32 GMT 2024","5277","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Aug 07 09:39:26 GMT 2024","Wed Aug 07 09:39:31 GMT 2024","5208","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Aug 07 09:41:13 GMT 2024","Wed Aug 07 09:41:28 GMT 2024","15115","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
