"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 09:42:43 GMT 2024","Fri May 03 09:42:45 GMT 2024","2338","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri May 03 09:38:25 GMT 2024","Fri May 03 09:38:30 GMT 2024","5044","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri May 03 09:42:18 GMT 2024","Fri May 03 09:42:24 GMT 2024","6056","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri May 03 09:41:55 GMT 2024","Fri May 03 09:41:59 GMT 2024","4536","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri May 03 09:42:01 GMT 2024","Fri May 03 09:42:02 GMT 2024","1101","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri May 03 09:42:09 GMT 2024","Fri May 03 09:42:13 GMT 2024","4094","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri May 03 09:38:20 GMT 2024","Fri May 03 09:38:25 GMT 2024","5161","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri May 03 09:42:48 GMT 2024","Fri May 03 09:42:56 GMT 2024","7923","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri May 03 09:38:38 GMT 2024","Fri May 03 09:38:47 GMT 2024","8637","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri May 03 09:42:38 GMT 2024","Fri May 03 09:42:43 GMT 2024","5181","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri May 03 09:42:03 GMT 2024","Fri May 03 09:42:09 GMT 2024","6785","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri May 03 09:42:29 GMT 2024","Fri May 03 09:42:33 GMT 2024","3215","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri May 03 09:42:13 GMT 2024","Fri May 03 09:42:18 GMT 2024","4586","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri May 03 09:40:53 GMT 2024","Fri May 03 09:41:02 GMT 2024","9736","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 03 09:38:55 GMT 2024","Fri May 03 09:39:55 GMT 2024","59878","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 03 09:41:50 GMT 2024","Fri May 03 09:41:55 GMT 2024","4573","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri May 03 09:38:49 GMT 2024","Fri May 03 09:38:55 GMT 2024","5983","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri May 03 09:42:45 GMT 2024","Fri May 03 09:42:48 GMT 2024","2698","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri May 03 09:38:30 GMT 2024","Fri May 03 09:38:38 GMT 2024","8385","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri May 03 09:42:24 GMT 2024","Fri May 03 09:42:29 GMT 2024","5286","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri May 03 09:41:02 GMT 2024","Fri May 03 09:41:50 GMT 2024","47715","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri May 03 09:42:56 GMT 2024","Fri May 03 09:42:56 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri May 03 09:42:33 GMT 2024","Fri May 03 09:42:38 GMT 2024","5001","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri May 03 09:39:55 GMT 2024","Fri May 03 09:40:53 GMT 2024","57516","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
