"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 09:41:36 GMT 2023","Sat Dec 30 09:43:22 GMT 2023","105857","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 30 09:48:54 GMT 2023","Sat Dec 30 09:48:59 GMT 2023","5019","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 30 09:43:22 GMT 2023","Sat Dec 30 09:45:00 GMT 2023","98338","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 30 09:48:49 GMT 2023","Sat Dec 30 09:48:54 GMT 2023","5022","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 30 09:49:12 GMT 2023","Sat Dec 30 09:49:12 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 30 09:46:36 GMT 2023","Sat Dec 30 09:48:11 GMT 2023","95208","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Dec 30 09:49:04 GMT 2023","Sat Dec 30 09:49:11 GMT 2023","7287","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 30 09:48:59 GMT 2023","Sat Dec 30 09:49:01 GMT 2023","2294","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 30 09:48:29 GMT 2023","Sat Dec 30 09:48:35 GMT 2023","5597","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 30 09:49:01 GMT 2023","Sat Dec 30 09:49:04 GMT 2023","2709","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 30 09:48:35 GMT 2023","Sat Dec 30 09:48:40 GMT 2023","5454","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 30 09:48:15 GMT 2023","Sat Dec 30 09:48:23 GMT 2023","8108","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 30 09:39:11 GMT 2023","Sat Dec 30 09:39:16 GMT 2023","4990","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 30 09:39:01 GMT 2023","Sat Dec 30 09:39:11 GMT 2023","10375","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 30 09:48:45 GMT 2023","Sat Dec 30 09:48:49 GMT 2023","3370","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 30 09:39:25 GMT 2023","Sat Dec 30 09:39:34 GMT 2023","8932","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Dec 30 09:48:14 GMT 2023","Sat Dec 30 09:48:15 GMT 2023","1111","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 30 09:39:36 GMT 2023","Sat Dec 30 09:39:44 GMT 2023","8229","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 30 09:39:16 GMT 2023","Sat Dec 30 09:39:25 GMT 2023","8438","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Dec 30 09:45:00 GMT 2023","Sat Dec 30 09:46:36 GMT 2023","95640","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Dec 30 09:39:57 GMT 2023","Sat Dec 30 09:41:36 GMT 2023","98780","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 30 09:48:23 GMT 2023","Sat Dec 30 09:48:29 GMT 2023","5754","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 30 09:39:45 GMT 2023","Sat Dec 30 09:39:57 GMT 2023","12751","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 30 09:48:40 GMT 2023","Sat Dec 30 09:48:45 GMT 2023","5182","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
